B100340_v01.txt_1.txt	나의 취미	나의 취미는 그림을 그리다. 나는 어렸을 때부터 그림을 배웠다. 나는 그림을 그린지 8년 시간 지났다. 나의 이모는 그림을 잘 그리서 이모가 나에게 그림을 가르졌다. 집에 그림은 좋아한 사람 많아서 나도 그림을 좋아해다. 그림을 좋아하기는 하지만 그림을 그린부를 하기 때문에 점점 그림을 잘지 못해다. 기분도 좋지 않다. 하지만 고드학교 때 나는 그림을 잘 그린 학교에 공부 했다. 고든학교 안에 선생님과 학생들이 다 그림을 그린지 알라다. 매일 그림을 그린 시간도 있고 그린도 잘 해다. 기분이 좋다. 그림을 그린 장점은 너의 직접려는 점점 좋다. 기분이 좋다. 단점은 필요한 돈이 많다. 그림을 그리느라고 공부를 잘지 않다. 그래고 이모 소개에 통해서 한국에 오다. 한국생활은 좋고 아주 예솔성 있다. 지금은 한국어를 열심히 공부해서 그림을 잘 그린 대학교에 갈 곘다. 아무리 힘들어도 열심히 공부할 곘다. 그림을 그리기 위해서 회이팅.	B1
B100153_v01.txt_2.txt	나의 취미	사우디에서 마니 사람들 축구가 촣다. 그래서 마니 사람들 축구를 하다. 하지만 마니 사람들 축구를 촣아지만 안 하다. 보고 만 촣게다. 그래서 내 아버지때문에 내가 축구를 촣아다. 그래서 18년전에 치작했다. 치금도 축구를 하다. 사우디에서 5시자마자 친구랑 축구장에서 축구를 하다. 하지만 한국에서 공부때문에 시간 없다. 그리고 마니 와라 국 사람들 축구를 안 촣아다. 그래서 한국에서 여집에 축구를 안 하다. 그래서 우리 선생님게서 한국 사람랑 축구를 해요라고 하다. 내가 축구를 해면서 스트르시을 받다. 그래고 아주 재미있다. 하지만 축구를 해서 너무 힘들다. 이 취미는 사우디에서 아주 루명하다. 그래서 입력불가 사우다 사람들 축구를 촣어다. 한국에서 도 많이 사람들 축구를 촣아다. 그래서 우리 선생님 이야기때문에 한국에서 한국사람와 축구를 하다. 경희 대학교 축구장에서 한국 사람들와 일주 한번 축구를 하다. 아주 재미있다.	B1
B100256_v01.txt_1.txt	나의 취미	나의 취미는 운동이다. 운동은 얼마 건강한 지 안다. 그런데 나는 제일 좋아하는 운동은 등산이다. 나는 6년 동안 등산해 왔다. 오렸을 때 등산을 힘들게 생겼지만 지금 아주 좋아하게 된다. 등산의 단점은 소개한다. 나는 등산을 좋아하는 이유는 스트레스 푸는 것이다. 등산할 때 바다를 볼 수 있으며 조용한 시간은 있고 친구들과 재미있게 보내는 시간이 있어서 그트레스를 쉽게 부는다. 그리고 항상 등산 할 때 새로 친구을 사귈 수 있는 것이 있다. 등산하기 전에 편한 운동화를 신고 하얀 옷을 입는 데 좋다. 나는 처음 등산할 때 신은 운동화를 예쁘기는 하지만 아주 무거워서 힘들었다. 그래서 새로 산 운동화를 사서 등산하는 것이 도움이 된다. 그리고 등산할 때 뒤는 데 안 된다. 산에서 얼마 위함은 기 몰라서 똑 친구들과 같이 하면 좋다. 한편 혼자 등산하는 것은 안 된다. 달리를 다칠 수 있기 떄문에 친구와 같이 하는 것이 꼭 필요한다. 나는 등산을 많이 좋아해서 항상 친구들이나 가족을 등산한다. 등산을 많이 하면 건강을 좋아지며 기분이 좋아지는 것이 도움이 된다. 그래서 앞으로 또 계속 등산을 해 갈 것이다. 여러분 또 꼭 등산을 기 보면 등산은 좋아할 것 같다.	B1
A200061_v02.txt_2.txt	나의 취미	저는 학국 드라마를 보는 걸 좋아합니다. 일본에 있을 때 관심이 있습니다. 일본 사람은 특히 아주머니는 한국 드라마가 무척 좋은 것 같습니다. 저는 집에 있으면 테레비를 긴 신간 보고 있습니다. 재밌고 한국어를 들어서 한국어를 공부할 수 있습니다. 하숙에도 텔레비가 있어서 시간이 있을 때 잘 보고 있습니다. 한국 드라마를 많이 보기 때문에 조금 듣기가 할 수 있게 됐습니다. 다음 라디어라 있으면 사려고 합니다. 그러면 자기 전에 들 수 있습니다. 하지마 한국어를 잘 하는 사람이 되고 싶으면 학교에서 선생님 이야기를 잘 듣고 숙제를 해야 합니다. 그리고 한국 사람과 많이 이야기해야 합니다. 이번 도우미와 만날 때 재미있고 인기 있는 드라마를 들으려고 합니다. 일본에 돌아간 후에도 한국 드라마를 볼 거예요.	A2
B100301_v01.txt_2.txt	나의 취미	나의 취미는 노래를 부르는 것이다. 내가 학생있을 때 스트레스가 받는다. 스트레스가 받을 때 밥을 안 먹으며 잠을 또 자지 않는다. 나의 제일 좋아한 것이 노래를 부른다. 그래서 스트레스가 받을 때 좋아한 것이 한다. 첫째. 내 어머니가 노래를 잘 부른다. 그리고 내가 노래를 또 잘 부른다. 고등학교 때 노래를 부른 것이 배우지만 공부시간이 없어서 노래를 부른 거이 안 배우게 된다. 하지만 집에 췰 때 노래를 부른다. 둘째. 한국에서 한국어를 배운다. 내 느낌은 한국으로 어려운다. 스트레스가 다시 받는다. 내가 발결이 우리 반 학생들이 시험을 봐나 볼니까 스트레스가 더 있는 것 같다. 그리고 더 다른 스트레스가 방법이 있는다. 셋째. 내가 시간이 있으면 친구 같이 노래방에 자주 간다. 자주 가면 기분이 좋아진다. 취미 활동하면 많이 시간이 필요한다. 하지만 우리 취미 할 때 공부도 열심히 해야 된다. 내의 취미는 노래를 부른 것이다. 노래를 부르려면 큰 방을 필요한다. 또 다른 집에 사람이 없을 때 부른 것이 좋다. 다른 사람들이 취미가 없으면 노래를 부른 것이 한 번 한 볼 만 한다.	B1
A200008_v01.txt_2.txt	나의 취미	저는 댄스에 너무 관심이 있습니다. 어렸을 때부터 댄스 활동을 시작했습니다. 어렸을 때 텔레비전에서 가수를 봤습니다. 그 가수는 너무 댄스를 잘 한 가수입니다. 그 가수를 봐서 저도 댄스를 하고 싶었습니다. 그래서 부모님께 부탁해서 댄스 스쿨에 다녔습니다. 댄스를 하려면 멋있는 옷과 운동화가 필요입니다. 그리고 힘도 필요입니다. 댄시를 추는 것는 너무 힘들기 때문에 많이 운동을 해야 합니다. 한국에서는 댄스를 추지 않습니다. 그러니까 지금 너무 추고 싶습니다. 하지만 어디에 출 수 있어서 모릅니다. 됄 수 있으면 한국에 있는 댄스 스쿨에서 댄스를 배우고 싶습니다. 그리고 대학교에 있는 동아리에도 들고 싶어요.	A2
B100109_v02.txt_2.txt	나의 취미	나의 취미는 등산 입니다. 예전에는 나는 운동하는 게에 때해 특별한 호감이 없다. 하지만 하루종일 밥 먹고 앉고 먹고 자기 때문에 전전히 얼굴이 통통해졌다. 나는 자신의 외모는 많은 관심이 있으니까 살이 빼고 싶은 색학이 생기게 됐다. 많이 방법을 사용하고나서 등산은 살이 빼기 위 해 제일 좋은 방법이다. 그때부터 주말마다 나는 공원에서 간다. 등산하기 전에 나는 항상 운동화를 신다. 그런데도 지난주에 등산할때 나는 다리가 삐었다. 그산 길에 제수한 돌이 많아서 신경 쓰지않다면 쉬게 넘어지기로 했다. 나도 그게때문에 다리가 다쳤다. 다리가 심하게 다쳤으니까 다행입다. 그래서 등산할 때 밝은 아래 길을 조심해야 한다. 그것 뿐만 아니라 항상 등산하기 전에 크림을 발라야 한다. 정상에 해빚이가 땅보다 심하지다. 피부가 해살으로 다치지 않다면 해살을 피한 크림을 발라야 되기로 한다. 그리고 운동할 때 땀이 많이 나올 것이때문이 총분히 물을 가지야 한다. 그리고 변하게 옷을 입은 것도 중요하다고 생각한다. 동산은 운동이니까 병소보다 더 자연스렇게 입을면 더 변해다고 생각한다. 나는 이제 살이 많이 뺐어서 몸매과 얼굴이도 예뻐졌다. 그런므로 나중에 나는 계속 동산하가 겠다. 건강을 위해로 등산은 하는데 도움이된다.	B1
B100172_v02.txt_2.txt	나의 취미	내가 취미는 여행하기이다. 나는 여러 나라의 문화과 생활은 관심을 많이 있다. 여행할 때 다른 나라의 친구들이 도 만날 수 있어서 여행하기는 재미있다고 생각했다. 먼저 여행을 하면서 준비를 많이 해야 되는데 나는 여행전에 인터넷으로 여행갈 나라의 정보는 보며 여행책도 본다. 사실에는 여행할 때 혼자로 간 것이 좋다. 왜냐하면 혼자로 여행하면 시간이 많이 있어서 다른 친구의 생각도 필요없다. 또한 여행할 때 주의한 점도 많이 조심해야 한다. 나는 홍콩사람이기 때문에 미국에 가면 비자를 만들어야 된다. 처음에 혼자로 다른 나라에 여행하면 가까운 나라에 가는것이 좋다. 갖고들이 보고 싶으면 빨리 집에 돌아와도 된다. 나는 여행할 때 카메라를 꼭 가지고 간다. 나는 아릅다운 경치를 많이 찍으싶어서 카메라를 여행할 때 있다. 그리고 돈도 필요하기는 하지만 내가 여행할 때 싼 호텔이나 친구의 집에 간다. 이렇게하면 여러 나라의 생활을 이해할 수 있다. 따라서 지금 나는 한국에 배우고 있는데 다른 나라도 가고 싶어서 졸업후에 일하고 돈을 모아서 다시 여행해야 된다. 앞으로에는 가족들과 내 간 나라에 가지고 가는데 재미있는 생활을 소개할 것이다.	B1
A200065_v01.txt_2.txt	나의 취미	저는 취미가 음식을 만들습니다. 다음 달 세계요리를 만들 축제 활동 있습니다. 다음 달 1일부터 15일까지 한강공원 안에서 활동을 시작할 겁니다. 활동 중 외국 요리를 많이 있습니다. 외국 요리를 공부하면 사람이 가르칩니다. 요리를 공부할 때 공부할 외국 문화 많이 있습니다. 세계 요리 만들 축제 때문에 친구를 많이 시귑니다. 이번 축제는 친구들 고향요리를 알야합니다. 이번 축제는 사람을 많을 것 같습니다. 친구들 신청하고 싶어서 연락합니다.	A2
B100164_v01.txt_2.txt	나의 취미	나의 취미는 등산이다. 어렸을 때 홍콩에서 가족과 자주 등산을 하기는 했지만 좋아하지 않는다. 그러나 고등학교때 내 잘 친한 친구를 등산 하면 같이 갔다. 그래서 등산을 하게 됐다. 홍콩에서 주말마다 친구와 등산을 했는데 힘들기는 했지만 기분이 좋아졌다. 학생이기 때문에 스트레스를 많이 받았는데 등산을 하면 좋겠다. 친구와 등산하며 재미있게 이야기할 때 힘들지 않다. 지금은 한국에 온 지 8개월 됐는데 한 번만 경험이 있었다. 홍콩보다 한국에서 등산하면 힘들어져서 더 어려웠다. 그리고 등산하려면 튼튼한 운동화와 물과 모자도 필요하다. 날씨에 따라서 준비물이 다르다. 여름에는 비가 오는 바람에 우산이 필요해서 가방에 넣아 놓아면 좋겠다. 등산할 때 친구와 같이 가는 데 좋아서 위험하지 않다. 비가 오면 조심해야 된다. 천천히 가는 데 도움이 된다. 마지막으로 동산을 좋아해서 친구들과 등산하고 싶다. 앞으로도 심심할 때 친구와 계속 등산하면 좋곘다.	B1
A200064_v02.txt_2.txt	나의 취미	저는 춤을 추는 젓을 좋아합니다. 어린 날 부터 저는 음악을 너무 좋아서 음악 상관의 취미 다 좋아합니다. 저는 열한 살 부터 학교에서 친구하고 춤을 배웠습니다. 항상 수업 끝난 후에 시간이 있으면 친구 집에 가서 춤을 연습 했습니다. 춤을 출 때 음악을 항상 큰 소리를 켰습니다. 음악을 큰소리 들을 때 기분이 제일 좋기 때문에 그 취미를 좋아합니다. 춤을 출 때 편한 옷 하고 운동화를 필요합니다. 편한 운동화를 없으면 춤을 잘 출 수 없습니다. 그래서 운동화를 준용합니다. 저는 춤을 너무 좋아하지만 한국에 온 후에 이 활동을 하고 없습니다. 한국에서 춤을 추는 청소를 난 아찍 찾을 수 없습니다. 그리고 혼자 춤을 추면 재미없어서 같은 취미가 있는 친구들을 찾아야 됩니다. 친구들이 같이 춤을 추면 제일 재미있고 행복 합니다.	A2
B100104_v02.txt_2.txt	나의 취미	내 취미는 영화 보기이다. 이 취미는 고등학교 때부터 시작하게 됐다. 영화 보기는 장점이 많다. 특히 스트레스를 받을 때 도움이 많이 된다. 처음에는 나는 중국영화반 보는데 지금은 다른 나라의 영화도 찾아서 본다. 내가 고등학교 때 공부를 너무 어려워서 스트레스를 많고 매일 기분이 안 좋았다. 한 날에 나는 혼자 영화관에 가서 코미디를 봤다. 그 영화를 너무 웃겨서 기분이 좋아졌다. 집에 돌아간 후에 공부도 더 열심히 할 수 있었다. 그 다음에 내가 주말마다 친구나 오빠와 같이 영화관에 가서 재미있는 영화를 봤다. 그렇게 하면 일주동안 모으는 스트레스를 다 불 수 있다. 우리 오빠도 영화를 본 후에 회사에서 받는 스트레스를 다 없어진다고 말했다. 친구와 오빠는 기분이 좋아진다면 나도 즐겁다. 영화 보기를 시작한 후에 나는 또 하나 취미를 생겼다. 그것은 영화관에서 영화를 보면 영화표를 모으기이다. 지금까지 내가 모으는 영화표를 200장이나 됐다. 영화표를 보면 많이 추억을 생각났다. 하지만 그 동안 영화를 보고 돈이 많이 썼다. 그래서 요즘에 나는 집에서 재미있는 영화를 찾아서 본다. 특별한 준비해야 할 것도 없고 시간이 있을 때마다 인터넷에서 영화를 찾아 보면 된다. 하지만 영화가 아무리 재미있어도 많이 보면 눈이 나빠져서 안 된다. 지금까지 내 취미 영화 보기를 대해 소개하였다. 나는 영화를 보고 스트레스를 없어지고 행복하고 있다. 그래서 앞으로도 계속 시간이 있을 때 영화를 볼 것 같다.	B1
